,Re,Twist Ratio,Perforation (%),Number of Tapes,Nu,Skin Friction
284,0.1559156940707459,0.06566990590862881,0.5048582546012966,1,0.1272186338626099,0.28106345059881593
285,0.1922671088700499,0.047260420935800476,0.9997183474504935,3,0.45226341480588556,0.3843493451331203
286,-0.001268723511846287,0.3304711968028901,0.5038357090799089,4,0.20015647336768877,0.43941431716085155
287,0.1930512898437547,0.6487260041731538,0.25648157801243443,4,0.11920409316385575,0.5086444998046278
288,0.2729364206581756,0.6678176135463963,0.4997679778712056,1,0.11416433017199462,0.332389786286992
289,0.22632124974045184,0.32405361968080293,0.2515427660487569,2,0.13803216500112708,0.33304667451814096
290,0.15080794287025034,0.032906548546800043,0.503581189610069,4,0.0651638555653467,0.3988068391442574
291,0.005860040492372126,0.4364747236975041,0.5029122343396447,3,0.14990788841396774,0.5979490154893496
292,0.3766315299111782,0.02837688407716238,0.7492714342501522,4,0.22582622621099824,0.43735014660931826
293,0.8086710476589056,0.07247936856258819,0.7506767016236285,2,0.5165226456798394,0.2693479293696528
294,0.32842138368722706,0.31286708011638975,0.7518247005694251,3,0.4910678506166539,0.39168225282424474
295,0.8939228730732098,0.11486531577853798,0.9934346626301119,3,0.7540510851179021,0.35543635264268014
296,0.34681682164345545,0.010053359767547447,-0.001820389306595067,5,0.23803139195394676,0.25736101565305
297,0.7364708160023307,0.029987694902438113,0.2491826807208025,5,0.5505317074295915,0.19234199111493622
298,0.567981500042283,0.06906454087684959,0.5003966503899506,4,0.5290138756009654,0.32292882463918443
299,0.20510431987042937,0.01281988482406489,0.5000683035002202,4,0.20102898348869147,0.2711292044723295
300,0.8234556386254579,0.4307163831735356,0.2512142995213826,3,0.37267004212295163,0.237078637914649
301,0.1298040002043495,0.432154635305117,0.5053446567066212,4,0.07487148410060636,0.43498228835019503
302,0.4224388632586451,0.9150950150196829,0.7528606318391229,5,0.3672953496689602,0.18453119002451415
303,0.8545978626442295,0.5671412652761707,-0.007114480121370747,1,0.22642170898749414,0.05741036071784629
304,0.3403841468453682,0.08286485110663136,0.7521224528861009,2,0.27649507410456486,0.27291476976358575
305,0.6982252304532672,-0.01982003414350958,-0.0009954580006569093,1,0.2921275188263758,0.12110721965998543
306,0.9168010024990526,0.004131030306004493,-0.006254021810644957,3,0.4270962109015801,0.08949997184528798
307,0.042598608443879166,0.41307271381356686,0.5054626119396776,5,0.07596012328399847,0.5791015893700504
308,0.8385424689189493,0.5320704263203319,0.5035071236121403,5,0.36487883695366174,0.2800549579359438
309,0.5524104431302419,0.5257395453540729,0.00020687122266366481,4,0.22633854758510308,0.04622812193309209
310,0.5754896938003318,0.21579428696737926,0.0057022389476031445,3,0.09558305378472101,0.2649312487119214
311,0.7730336463703468,0.31636434487072074,0.9979462488472509,1,0.5081036395509658,0.32111455783102216
312,0.3343466560188932,0.17538416697529297,0.247258071230689,3,0.23363865401264314,0.19784768300258676
313,0.2872124365058073,0.942958456688899,1.0001278129912616,1,0.4683390655351273,0.4674600008592692
314,0.44979467791923566,0.01921789848880088,0.9942063669297542,4,0.6224907793146044,0.4165045890294365
315,0.11230902905886876,0.047813406287003896,0.5002647749995508,4,0.22243473252859447,0.43128730547086336
316,0.4079035633786412,0.9207317793952443,0.9946042913634361,3,0.24712483610051322,0.44577116216854284
317,0.09130448561209889,0.45462419920123304,1.0026870250130893,2,0.28911056399659907,0.4569553841497819
318,0.6661536391212467,0.9292840855922454,0.0012967505567793366,1,0.26480793644671197,0.05774600667744785
319,0.7681478188762171,0.03319667804847808,0.7500668911547015,5,0.4809439121641693,0.3641748141750976
320,0.3894238411734816,0.34232937165950894,0.7496724856682204,1,0.34694606803708394,0.4284608017345238
321,0.13293885020948826,0.44179941046622634,0.7500704887896463,5,0.23479417851020287,0.5426622606999748
322,0.06235494627471495,0.44603804847012807,0.5049872432132521,2,0.07746031178597172,0.5578618439410374
323,0.7004773653818136,0.0460210133405437,0.003740973918193779,5,0.22212859746507913,0.1134371257295275
324,0.08098110706846437,0.6633210663387729,0.25229024972202796,4,0.04400733793233133,0.6012955571316013
325,0.4376308494855623,0.07207341896944164,0.005406328570816905,3,0.3635821420368552,0.12915627979529917
326,0.8027902509206042,0.11920753046118154,0.7455850430310409,3,0.3148607154444566,0.44077436947977583
327,0.7672462408130359,0.3422387321519832,0.749509588383651,4,0.6619190868261271,0.5061845932751909
328,0.7195820590165461,0.10252595474969872,0.9941489817258463,3,0.5782120166290743,0.4516431655860639
329,0.5192727593326791,0.019652533681241632,0.004171186047417095,2,0.310343829840756,0.09656462798099695
330,0.05206340502223496,0.4559872122477058,0.25546659589366105,4,0.03251713536916272,0.5740803670605762
331,0.48527611584385144,0.31295319083991435,1.0022277292856583,2,0.6527842947692271,0.42041179657829597
332,0.9364159982932201,0.08563164238223275,-0.007665702699966927,3,0.22741739793336146,0.0563993893480671
333,0.5845410498644296,0.06751122597873307,0.0022028277754601337,1,0.20634884853795385,0.07765609507054831
334,0.8036496741523915,0.002348604799246805,0.7580009053201512,5,0.4443167512312755,0.2978341978048204
335,0.013033909275680253,0.6558873921006486,0.9997999212256197,2,0.168290529136829,0.5977266110617662
336,0.5576995514459818,0.337161115861398,0.7486612746119002,1,0.5337300608342441,0.36226717495695554
337,0.5824153182541465,-0.006368157366784685,0.00026003370637250585,5,0.2501911040837762,0.13694992826105765
338,0.8620810898783231,0.7970536945013443,0.0010080063702717294,1,0.3638069053820169,-0.00038405691736154157
339,0.11978343189081032,0.06627440268058385,0.2543767319474007,1,0.09287303793405315,0.28654236778171926
340,0.5075883495432445,0.3402383292200017,0.7491427440600633,4,0.5443739489390939,0.4643285317447008
341,0.8230418439964775,0.04727557668965024,0.9948971505404683,4,0.6463386798053262,0.3720148699202754
342,0.16396991098737035,0.4329666953869699,0.5049886247165349,2,0.13952954284844377,0.5729449425540647
343,0.8177244990548391,0.34794664466488373,0.9989995412462126,2,0.5219178270710771,0.5628502570113462
344,0.9106931072993928,0.07461462802526082,-0.0005846923422397122,1,0.39542300195582714,0.13290572704555723
345,0.5117142583998336,0.05655842317181223,0.9976063826735996,3,0.7151349813782683,0.3382279366662733
346,0.9925216689796695,0.04697978460945687,0.0010259089058293736,4,0.4352756940397673,0.04331413629697989
347,0.8743418202131202,0.047745442526863996,0.7515775910450326,5,0.7669266167702935,0.5123092535019179
348,0.030839842142024967,0.4295368610500341,0.5022341373322055,3,0.1906251094529467,0.5387540684079034
349,0.3872793436306978,0.6440337778823302,0.25069372839194887,1,0.28973911373758565,0.3027099313369603
350,0.7960874027768199,1.0027650841339824,0.9983744405462758,3,0.5801759660177396,0.4300831891984286
351,0.7591704150216663,0.5644569430334047,0.0031015967556529203,2,0.19437028857291855,0.05651002602181375
352,0.7235826380580256,0.3415267378389323,0.7453032873572646,2,0.41425667025914265,0.23681558991655
353,0.908071043213681,0.07860645402357537,0.0013100953257417969,5,0.3446669235374237,0.10990972711662628
354,0.742553230998358,0.22334550950041035,0.25258928497477917,1,0.22403259308954546,0.1380619709086366
355,0.24950895548493912,0.9683898262438171,0.7479052984372486,4,0.3087189279265532,0.6101365865784727
356,0.7802141576129707,0.9351214918754566,0.0013315944832155144,1,0.2642561180298597,0.06900254765577672
357,0.3682360563176401,0.05285897967742324,0.7486832993433543,1,0.2037199969638171,0.396931786596267
358,0.5771632870375766,0.3296437756456911,1.0034858363955526,1,0.7947389233347817,0.3038280476194347
359,0.32142971341577264,0.43723680762185674,0.002113731842452154,2,0.21470817201044795,0.12557100069023067
360,0.8339550657424757,0.766075151296911,1.0017424770681576,1,0.5087306522270022,0.3076805993277545
361,0.7401598766813492,0.7669697369536848,0.006128961591347983,4,0.20329908669438188,0.03698640888073379
362,0.883080644154559,0.030284767792224276,0.7490389691221548,5,0.7099105581486153,0.23048092238105064
363,0.7811504223320435,0.9883163052681765,0.24880366181924643,5,0.14908096530361487,0.20431784005468284
364,0.8834815531116799,0.08636557290081237,0.25297419746241506,4,0.3427603085730836,0.1410274454507795
365,0.789836741773806,0.04429295470071218,0.7501690143606294,4,0.3793379053182214,0.29661548388094844
366,0.4328376283903137,-0.04337800935362522,0.2514869906199732,1,0.2499078267441449,0.26031195603577073
367,0.04997663742513174,0.46329992099886647,0.5052764686242223,4,0.09782484930802969,0.602068035699401
368,0.6928380571927237,0.7365594946061828,0.0027172900455683553,2,0.3118857513898686,0.14295297665300583
369,0.4674717650691765,0.060236140785583946,0.2512065989090926,1,0.2324895297704056,0.14484591002959352
370,0.411023932340552,0.46605819181225233,0.2585133454656474,5,0.19182308434379958,0.28187127413851476
371,0.3374975876672447,0.5458815198302082,0.25452864077294113,5,0.24755851283936486,0.5080895750213322
372,1.0269438436396892,0.7726373799515062,0.0013008001585932186,4,0.4696792287583672,0.049310238020038366
373,0.35402172612776717,0.0031725351161413506,0.2524237741641052,3,0.3524158639233239,0.4714803866911317
374,0.5976021534267753,0.020472374084209377,1.0057101780919107,4,0.661707174827385,0.6765756460124119
375,0.5146677873862197,0.4284686474487583,0.5008414758662745,5,0.19572262980351676,0.5810379743208062
376,0.5267503901263446,0.3509016116559381,0.992460564073092,4,0.6231265891978568,0.2750253807922157
377,0.8379570980816554,0.9584217403843166,0.5007334213179485,5,0.6232418875109453,0.5649900375988552
378,0.8814750537326498,0.09912930686940429,0.0034371736719830703,5,0.25802767723822984,0.11424866246052824
379,0.17526512951233983,0.4236645632050107,0.5057321904879173,3,0.09965078794764307,0.35063159102597724
380,0.49896286166126247,0.01633071111147681,0.9938682426676106,3,0.39702056897410665,0.5380057516553998
381,0.05140625019918493,0.43786331558981284,0.5037710197757818,2,0.1461599749862308,0.44964171060710195
382,0.5105574755382386,0.05838491163445136,1.0040155906612767,3,0.3385762073977588,0.41534813739630166
383,0.2598737445798752,0.8929137379523439,0.7527888164364022,5,0.1879417496486412,0.20480324938841074
384,0.9014109609991763,0.1067891477202523,0.7471187501069076,2,0.5183987183793656,0.33895483451601205
385,0.04911094202716819,0.4270293899951723,0.5020191659911497,3,0.12760114731935238,0.38378634852830884
386,0.283887317196636,0.04346366352026411,0.7454046352002407,4,0.551076975801774,0.2771171857930613
387,0.5297963954623852,0.30811937074824547,0.007664705411272083,2,0.12746577093691694,0.24358931358620994
388,0.5425945588242478,0.35454396226232493,0.9978990873739765,3,0.5697471324722492,0.35239537299941287
389,0.44308618919286186,0.45068952683439484,0.9991373456269002,2,0.3104021334169374,0.4248534269733987
390,0.708605109819914,0.7940913783482483,0.00278395524024119,1,0.2768798201441679,0.09999122072786684
391,0.4996154108226748,0.08056376574855781,0.7447669694998355,3,0.5483712496422963,0.4324894871784186
392,0.30107560558180657,0.45484351244306326,0.9997569205209749,5,0.33764275761879436,0.5056418767549148
393,0.8028138992015367,0.05223294430258151,0.9973563146331076,3,0.4464289686365358,0.2410772276357041
394,0.8006119232334977,0.7982567394204153,0.7500080298428051,3,0.5563031404988695,0.22838043587479773
395,0.48504706246570917,0.06434624095929763,0.9974018812408599,1,0.3620400898222881,0.37272411193725596
396,0.1850201073453373,0.4513893839944174,0.2547334068133049,5,0.12765883606849354,0.5608449942863053
397,0.05784559153932576,0.44303071421989954,0.5017815211869878,1,0.08549942202767896,0.5559029566775915
398,0.5761170072639421,0.8699943339331652,1.0054429205904734,3,0.36115318217956527,0.3474268204401411
399,0.41329700757971305,0.04012024368081448,0.7489664150356965,1,0.3979375656323603,0.5291891298962137
400,0.4971189276915926,0.020418361190065203,0.248012544684128,4,0.32162095449377776,0.2851667987631068
401,0.3733743614125209,0.9471640333880239,0.7520044697600169,1,0.35491560538658184,0.3581998390265584
402,0.5892170364975076,0.2103474832708631,0.00536552870157174,1,0.2890182329846523,0.14169979698789845
403,0.6936759528974169,0.0823527343288011,-0.004906874356006904,4,0.2554229885093766,0.1346269565022654
404,0.13089688319862966,0.45249698417420114,0.2571439532694811,4,0.08430539118976216,0.309560537323096
405,0.16466255413205053,0.7590644273661374,0.9933940967469183,1,0.15464347552109353,0.39962936430482976
406,0.66677394555351,0.07449651943566693,0.0006150111993312536,4,0.32074865381684364,0.2304746015422395
407,0.23229018726496897,0.34077585624850953,0.50264738183262,1,0.12427246459706826,0.3276820545901363
408,0.03750612070437147,0.32567596934302634,0.2520666614169987,4,0.07949490679540841,0.3082997383754941
409,0.3048249652274168,0.7664590935138603,0.0028037121106688776,3,0.4408833304006914,0.26006902126998205
410,0.6902499396685139,0.31197593536129875,0.005752370887608717,2,0.3072859419320809,0.1481614547690594
411,0.28677375514814896,0.4419311903140968,-0.0008261083764626795,5,0.2733521044331219,0.3356635879073514
412,0.8940479549620176,0.8763796081955162,0.250708282842216,3,0.4948600585848893,0.23535455447116707
413,0.9319722761297281,0.9083858987760615,0.0005420017485394491,3,0.44890814231694354,0.1765185605742766
414,0.3314341649309672,-0.054982495279135124,0.2518339255698724,2,0.16383716838459322,0.2294961856023289
415,0.712184787843391,0.01795146472653987,-0.0031775773813406518,5,0.575364679674464,0.0689952410860606
416,0.10008829502796551,0.6544987805656421,0.504449549934848,3,0.11710697845752414,0.3775057186573818
417,0.4723135055675215,0.6599226697581047,0.004777196342058536,3,0.12756018840612518,0.13570686089402695
418,0.023265992526672927,-0.049685973920215926,0.750880175785453,5,0.024279754968957068,0.3624474522840046
419,0.7830048444734746,0.32456764260237336,0.7470652470322339,2,0.6961034143449706,0.35099699186360167
420,0.3934435701880981,0.31751037956429823,0.00030001588435016357,5,0.1331765538093404,0.26757432410612897
421,0.06587432645531277,0.9610728918150107,0.9994312233571673,1,0.1801329698109982,0.46418180177787816
422,0.3688568454483242,0.05580013040256197,0.9949182325112591,5,0.5633713924746574,0.57634847004487
423,0.9014747698513277,0.32451120498818165,1.0030625659477526,5,0.7084407895039448,0.44681949917590685
424,0.4127035843480857,0.6707712728555524,0.0012261085306680347,4,0.22957467071074544,0.11748792434768336
425,0.1982240564278276,0.4702477912337495,0.9985879888047805,4,0.21602649760345033,0.6470470928270188
426,0.8121532162358572,0.020364604655038913,0.00016833932252405324,2,0.3600886056164312,0.03360480278279021
427,0.1446442868257109,0.08104509182433743,0.2533353699299078,1,0.0690560027632055,0.427151070991604
428,0.18822703467514404,0.3254378007259993,0.5008269590931789,5,0.35486089466547444,0.37558497750192754
429,0.04682757693423807,0.03346658870372822,0.5032743917224202,3,0.06853987814316564,0.48639638574962185
430,0.3628292855478916,0.4470544876371474,0.5004870706589057,1,0.3252875151979627,0.26693822228694736
431,0.3397084263228798,0.6331647244495279,0.7490281117266194,3,0.19663107772404675,0.3627975734674199
432,0.7787917528366379,0.8814696083898245,0.7504221679477735,3,0.35614511037537333,0.2742229739685384
433,0.919471078297871,0.11823342102904627,0.9942159729279221,2,0.7430606845560549,0.33872423857797473
434,0.8669728351321595,0.06069764950042917,1.0013153431365653,1,0.7024090499550756,0.42326301458316956
435,0.3938403650666228,0.9423174196500923,0.7434434192887532,2,0.3847204856818101,0.09581895993966719
436,0.8143947457686393,0.09977459826498694,0.005724705593630095,4,0.335163909995175,0.18284514813957534
