,Re,Twist Ratio,Perforation (%),Number of Tapes,Nu,Skin Friction
1362,0.22222222222222227,0.0,0.5,2,0.1813343620560886,0.3916083916083916
1363,0.5353535333333334,1.0,0.5,1,0.3830591406265585,0.23776223776223776
1364,0.8282828277777777,0.1111125,1.0,5,0.6765014049706649,0.37762237762237755
1365,0.9898989888888887,0.1111125,0.0,5,0.42694541356784793,0.013986013986014012
1366,0.5353535333333334,0.44445,0.0,2,0.22358119263092802,0.11888111888111891
1367,0.32323232222222226,0.55555,0.25,3,0.20707654867122,0.20279720279720287
1368,0.11111111111111112,0.1111125,1.0,3,0.15355580477213304,0.6713286713286715
1369,0.6969696944444445,1.0,0.75,3,0.5586992382289966,0.2657342657342658
1370,0.5050505055555555,0.7777750000000001,0.25,5,0.2787762031001656,0.20979020979020974
1371,0.21212121111111115,0.222225,1.0,5,0.25002594910324294,0.6783216783216786
1372,0.8282828277777777,0.33333749999999995,1.0,2,0.7740794999379588,0.31468531468531463
1373,0.13131313333333333,0.55555,0.25,2,0.1177433375043488,0.30769230769230765
1374,0.17171717222222221,0.0,0.25,4,0.11875323941166706,0.3636363636363637
1375,0.42424242222222225,0.44445,0.25,2,0.24458221605679797,0.24475524475524474
1376,0.030303027777777755,0.222225,0.75,5,0.09077587987745937,0.7552447552447554
1377,0.9292929277777779,0.6666625,0.75,1,0.6801126410845136,0.2587412587412588
1378,0.7777777777777778,0.44445,1.0,4,0.6941606572375345,0.3986013986013987
1379,0.6868686888888889,0.7777750000000001,1.0,2,0.6622167194721057,0.4335664335664336
1380,0.6363636388888889,0.55555,0.0,1,0.22120908959050456,0.11188811188811182
1381,0.3434343444444445,0.44445,0.5,1,0.2836911492088651,0.3356643356643357
1382,0.5656565666666666,0.8888875,0.0,5,0.19687339508600055,0.14685314685314682
1383,0.27272727222222226,0.8888875,0.5,5,0.22459143263731135,0.3916083916083916
1384,0.5050505055555555,0.222225,1.0,3,0.4429094371225336,0.41958041958041964
1385,0.5454545444444444,1.0,0.25,1,0.2315907594820728,0.14685314685314682
1386,0.3838383833333333,0.222225,0.5,2,0.3206244148773056,0.27272727272727265
1387,0.040404038888888896,0.222225,0.5,4,0.09073091270180712,0.6083916083916086
1388,0.7575757555555556,0.44445,0.5,2,0.5242236146644383,0.23076923076923078
1389,0.3434343444444445,0.33333749999999995,0.5,5,0.3051881639631702,0.3356643356643357
1390,0.0,0.33333749999999995,0.75,2,0.05551316168945397,0.7202797202797204
1391,0.5151515166666667,0.1111125,0.5,1,0.38921389600681333,0.2237762237762238
1392,0.030303027777777755,0.7777750000000001,0.75,4,0.08959489984322346,0.6643356643356644
1393,0.16161616111111116,0.44445,0.0,2,0.0790627758677059,0.23776223776223776
1394,0.8282828277777777,1.0,0.25,2,0.44883056604883564,0.11188811188811182
1395,0.9797979777777779,0.8888875,1.0,1,0.8536233907752375,0.27972027972027974
1396,0.29292929444444443,0.7777750000000001,1.0,5,0.3693559855198933,0.5944055944055944
1397,0.6767676777777778,0.222225,0.0,4,0.31589068986747537,0.06993006993006995
1398,0.6161616166666667,0.44445,0.25,1,0.3318641801959825,0.1608391608391609
1399,0.010101011111111113,0.7777750000000001,1.0,3,0.0877634172078224,0.8461538461538463
1400,0.21212121111111115,0.6666625,0.25,1,0.12627459121287293,0.21678321678321671
1401,0.31313131111111114,0.1111125,1.0,5,0.38827769969567705,0.5454545454545454
1402,0.21212121111111115,0.7777750000000001,1.0,2,0.22948575470304255,0.5314685314685315
1403,0.1212121222222222,0.222225,1.0,1,0.20295343057287846,0.5524475524475525
1404,0.20202019999999998,0.8888875,0.75,4,0.18514304802392934,0.5314685314685315
1405,0.8585858611111111,0.44445,0.25,2,0.422925415684348,0.13286713286713286
1406,0.3838383833333333,0.6666625,1.0,2,0.4613906082165511,0.4615384615384616
1407,0.6767676777777778,0.44445,0.75,1,0.5115296852669613,0.3216783216783217
1408,0.4343434333333334,0.8888875,0.25,3,0.24683057483941145,0.23776223776223776
1409,0.36363636111111114,0.55555,0.25,3,0.17777485509919322,0.23076923076923078
1410,0.07070707222222224,0.222225,1.0,3,0.11664282504759589,0.6713286713286715
1411,0.35353535555555554,0.44445,0.5,3,0.2961541569449098,0.3216783216783217
1412,1.0,0.8888875,0.0,5,0.31946372078697294,0.05594405594405594
1413,0.4747474722222223,0.222225,1.0,3,0.42784509517995833,0.4685314685314686
1414,0.6464646444444445,0.222225,0.5,3,0.43710698096806555,0.20279720279720287
1415,0.37373737222222225,0.44445,0.25,2,0.2014127131334244,0.23076923076923078
1416,0.3838383833333333,1.0,1.0,5,0.4905225760579204,0.48951048951048953
1417,0.41414141666666676,0.0,0.75,5,0.39318892671466094,0.4265734265734266
1418,0.33333333333333337,0.33333749999999995,0.25,3,0.19282871597075174,0.2237762237762238
1419,0.020202022222222213,1.0,1.0,4,0.09384717178441586,0.8671328671328671
1420,0.4343434333333334,0.55555,0.75,1,0.30884774824332184,0.3286713286713287
1421,0.07070707222222224,0.8888875,0.75,4,0.12362085165125893,0.5454545454545454
1422,0.8686868666666667,0.1111125,0.75,1,0.5764710774845294,0.23776223776223776
1423,0.45454545555555553,0.7777750000000001,0.25,1,0.23097643348086855,0.2587412587412588
1424,0.1212121222222222,0.8888875,0.5,1,0.09722478144431186,0.38461538461538464
1425,0.9292929277777779,0.1111125,0.5,2,0.5016088444010626,0.16783216783216787
1426,0.5151515166666667,0.8888875,0.25,5,0.289301226995317,0.20279720279720287
1427,0.4343434333333334,0.55555,0.25,4,0.28231508601409266,0.2587412587412588
1428,0.22222222222222227,0.1111125,0.25,3,0.11306201784960206,0.3706293706293707
1429,0.05050505000000001,1.0,0.75,4,0.12291625319968501,0.6923076923076923
1430,0.7171717166666666,0.55555,0.0,3,0.28539449229861047,0.13986013986013995
1431,0.84848485,0.6666625,0.25,5,0.4058676416542105,0.1888111888111888
1432,0.0,0.44445,0.75,5,0.0613213655280279,0.8601398601398602
1433,0.8585858611111111,0.1111125,0.0,2,0.37254392160429356,0.09090909090909088
1434,0.6565656555555556,0.6666625,0.0,4,0.2613042577153361,0.06993006993006995
1435,0.25252525000000003,0.44445,0.0,3,0.1083864458789612,0.1888111888111888
1436,0.0,0.6666625,0.75,3,0.0811376898299463,0.8391608391608394
1437,0.5656565666666666,1.0,0.0,5,0.24993973384165402,0.19580419580419578
1438,0.35353535555555554,0.1111125,0.0,4,0.21444338919969586,0.1888111888111888
1439,0.5454545444444444,0.55555,1.0,2,0.43965320502699223,0.3916083916083916
1440,0.2424242444444445,0.8888875,0.25,2,0.13462935720943853,0.27272727272727265
1441,0.2424242444444445,0.0,0.5,2,0.22623797508412752,0.41958041958041964
1442,0.2828282833333334,0.7777750000000001,0.0,4,0.15212463142975668,0.23776223776223776
1443,0.7171717166666666,1.0,0.75,5,0.5877598671676394,0.30769230769230765
1444,0.5151515166666667,0.1111125,0.0,3,0.2551197496173564,0.1608391608391609
1445,0.9696969722222222,0.7777750000000001,0.25,1,0.4127631720860002,0.1258741258741259
1446,0.8181818166666668,1.0,0.25,4,0.39963850447964355,0.13286713286713286
1447,0.9797979777777779,0.8888875,1.0,4,0.8716670616790743,0.2517482517482517
1448,0.23232323333333332,1.0,1.0,4,0.2930216691071784,0.6013986013986015
1449,0.9090909111111112,0.6666625,1.0,3,0.7244286379374876,0.3356643356643357
1450,0.0,1.0,1.0,3,0.096241927462198,0.7972027972027973
1451,0.8585858611111111,1.0,0.0,1,0.2895848921108979,0.020979020979020935
1452,0.9494949500000001,0.44445,0.5,2,0.5750186039010546,0.1608391608391609
1453,0.8585858611111111,0.6666625,0.0,2,0.32208128374862605,0.07692307692307693
1454,0.7373737388888889,0.33333749999999995,0.0,4,0.26232464069367106,0.04895104895104896
1455,0.29292929444444443,0.222225,0.25,3,0.18354282514902565,0.2237762237762238
1456,0.1010101,1.0,0.75,5,0.15922809278655503,0.5664335664335665
1457,0.11111111111111112,0.44445,0.5,5,0.15805996051679116,0.5664335664335665
1458,0.36363636111111114,0.6666625,0.5,3,0.23971189902468565,0.34265734265734266
1459,0.6767676777777778,0.55555,1.0,5,0.6011594093138855,0.47552447552447547
1460,0.5555555555555556,0.0,1.0,2,0.5674739232643601,0.5034965034965035
1461,0.6060606055555555,0.0,0.0,3,0.22471720548951168,0.1258741258741259
1462,0.32323232222222226,0.0,0.75,5,0.33990147117046177,0.48951048951048953
1463,0.8686868666666667,0.33333749999999995,0.0,5,0.32302086105041294,0.09090909090909088
1464,0.29292929444444443,0.7777750000000001,0.25,2,0.157588650420105,0.23776223776223776
1465,0.7070707055555555,0.7777750000000001,0.5,3,0.4750501485438242,0.2237762237762238
1466,0.4343434333333334,0.0,0.25,1,0.2482563385967469,0.20979020979020974
1467,1.0,1.0,0.5,4,0.6631985591570243,0.13286713286713286
1468,0.9090909111111112,0.33333749999999995,0.75,5,0.7441472516096052,0.2657342657342658
1469,0.6363636388888889,0.33333749999999995,0.25,5,0.3306138898534104,0.19580419580419578
1470,0.6767676777777778,0.1111125,0.25,3,0.32775323366398296,0.16783216783216787
1471,0.6868686888888889,0.6666625,0.75,3,0.48797871869244924,0.30769230769230765
1472,0.1919191944444445,0.222225,0.5,4,0.17323587515083444,0.41958041958041964
1473,0.1010101,0.6666625,0.5,3,0.09734514471147133,0.5524475524475525
1474,0.16161616111111116,0.8888875,1.0,1,0.2541385861305678,0.5454545454545454
1475,0.13131313333333333,0.1111125,1.0,4,0.21828148978619633,0.6153846153846154
1476,0.8080808055555555,0.222225,0.0,2,0.2946070156232197,0.07692307692307693
1477,0.0,0.7777750000000001,0.25,1,0.029988372773152777,0.5244755244755246
1478,0.45454545555555553,1.0,0.25,1,0.2630376916218714,0.2237762237762238
1479,0.030303027777777755,0.1111125,0.0,1,0.014845253748419801,0.3216783216783217
1480,0.14141413888888887,1.0,0.5,1,0.09516406764280376,0.5034965034965035
1481,0.1212121222222222,0.7777750000000001,0.25,2,0.09913402686467553,0.3916083916083916
1482,0.45454545555555553,0.8888875,0.75,1,0.32509746550797863,0.31468531468531463
1483,0.5353535333333334,0.55555,0.25,5,0.3154731375221328,0.1608391608391609
1484,0.010101011111111113,0.8888875,0.75,5,0.06942796681084339,0.7202797202797204
1485,0.15151515000000004,0.55555,0.0,3,0.09035122745175071,0.2657342657342658
1486,0.29292929444444443,1.0,0.5,2,0.196851080547707,0.3216783216783217
1487,0.4444444444444445,0.33333749999999995,0.0,4,0.20658495263063048,0.11888111888111891
1488,1.0,0.55555,0.0,3,0.4466589557539896,0.06293706293706297
1489,0.6161616166666667,0.7777750000000001,1.0,4,0.49568602497943515,0.38461538461538464
1490,0.8888888888888888,0.33333749999999995,0.5,4,0.5115229232856602,0.20979020979020974
1491,0.25252525000000003,0.7777750000000001,1.0,4,0.2555880168224571,0.5734265734265735
1492,0.6565656555555556,0.6666625,0.5,2,0.39682044877241307,0.17482517482517473
1493,0.8888888888888888,0.0,0.75,5,0.6491809719198584,0.3216783216783217
1494,0.7070707055555555,0.7777750000000001,0.0,2,0.27095867651797184,0.05594405594405594
1495,0.15151515000000004,0.8888875,1.0,5,0.2482032570435333,0.6783216783216786
1496,0.060606061111111095,0.0,0.5,3,0.1164572086608809,0.5174825174825175
1497,0.42424242222222225,0.8888875,0.25,5,0.2574952336484304,0.2867132867132867
1498,0.8585858611111111,0.33333749999999995,0.25,3,0.3672229185184634,0.13986013986013995
1499,0.29292929444444443,0.6666625,0.25,1,0.17872288487760646,0.20279720279720287
1500,0.9797979777777779,0.8888875,0.25,3,0.46500826821263586,0.11888111888111891
1501,0.5151515166666667,0.1111125,0.0,4,0.2108521009306853,0.11188811188811182
1502,0.9898989888888887,0.7777750000000001,0.5,4,0.6466861389188201,0.23776223776223776
1503,0.16161616111111116,0.1111125,0.75,5,0.18068622614837881,0.5944055944055944
1504,0.040404038888888896,0.7777750000000001,0.75,3,0.09975173385653037,0.6363636363636365
1505,0.9292929277777779,0.6666625,0.25,3,0.48670645191064854,0.07692307692307693
1506,0.3838383833333333,1.0,1.0,4,0.389910380080826,0.48951048951048953
1507,0.5959595944444444,0.33333749999999995,0.0,2,0.20055427960725064,0.07692307692307693
1508,0.4949494944444444,1.0,0.75,1,0.40008817623616627,0.3006993006993008
1509,0.11111111111111112,0.0,0.5,3,0.09277607394632272,0.40559440559440557
1510,0.27272727222222226,0.55555,0.25,1,0.12149015134328449,0.2587412587412588
1511,0.32323232222222226,0.55555,0.5,2,0.2543671410985447,0.3566433566433566
1512,0.5757575777777777,0.44445,0.75,4,0.5143135929686213,0.3006993006993008
1513,0.16161616111111116,0.55555,0.75,4,0.1821785954215301,0.5454545454545454
1514,1.0,0.1111125,1.0,1,0.7687436204932663,0.2937062937062937
1515,0.4040404055555556,0.55555,0.5,4,0.3588022232042122,0.41258741258741255
1516,0.4444444444444445,0.1111125,0.75,5,0.3997636011337138,0.41258741258741255
1517,0.26262626111111115,0.222225,0.0,3,0.14248339849065816,0.17482517482517473
1518,0.9494949500000001,0.222225,0.0,1,0.3411673140700264,0.034965034965035
1519,0.4040404055555556,0.0,1.0,2,0.4250175726989063,0.4965034965034965
1520,0.84848485,0.222225,1.0,3,0.7015092404164975,0.34265734265734266
1521,0.4949494944444444,0.0,0.25,5,0.3411392518476269,0.27972027972027974
1522,0.6969696944444445,0.7777750000000001,0.5,5,0.5600901777826314,0.27972027972027974
1523,0.8282828277777777,0.1111125,1.0,4,0.8286165696266,0.30769230769230765
1524,0.14141413888888887,0.8888875,0.0,5,0.0897683446635965,0.2937062937062937
1525,0.8787878777777777,0.7777750000000001,0.5,4,0.4858223228555306,0.17482517482517473
1526,0.31313131111111114,0.0,0.5,1,0.24444832882703632,0.2517482517482517
1527,0.31313131111111114,0.8888875,0.25,4,0.19559571871915904,0.2867132867132867
1528,0.9494949500000001,0.33333749999999995,1.0,3,0.8848796350423453,0.3356643356643357
1529,0.7070707055555555,0.8888875,0.5,2,0.43190938404098034,0.19580419580419578
1530,0.32323232222222226,0.44445,0.75,2,0.2755875908176351,0.45454545454545453
1531,0.16161616111111116,0.6666625,0.0,3,0.06531363928819327,0.2867132867132867
1532,0.32323232222222226,0.33333749999999995,0.0,5,0.19773554770188995,0.20279720279720287
1533,0.16161616111111116,0.1111125,0.5,3,0.16650601326092157,0.4405594405594406
1534,0.7373737388888889,0.33333749999999995,1.0,1,0.6638717143955482,0.3006993006993008
1535,0.11111111111111112,0.7777750000000001,0.5,3,0.10033529284281471,0.5034965034965035
1536,0.05050505000000001,0.1111125,1.0,3,0.14619674052215342,0.7622377622377623
1537,0.6363636388888889,0.8888875,1.0,2,0.5896779031636944,0.3706293706293707
1538,0.6464646444444445,0.222225,1.0,1,0.5879965365131776,0.3636363636363637
1539,0.22222222222222227,0.0,0.25,4,0.12121155771367946,0.38461538461538464
1540,0.5858585833333333,0.1111125,0.0,5,0.22768301048817108,0.10489510489510495
1541,0.4747474722222223,0.0,0.5,5,0.39365482722630624,0.3216783216783217
1542,0.020202022222222213,0.55555,0.5,1,0.03388192160632218,0.5454545454545454
1543,0.13131313333333333,1.0,0.5,2,0.1516583928190463,0.4965034965034965
1544,0.1212121222222222,0.0,0.5,5,0.15671365003974352,0.5734265734265735
1545,0.9595959611111111,0.7777750000000001,0.0,5,0.40681871432420935,0.041958041958041925
1546,0.9595959611111111,0.55555,0.5,3,0.5634867209901705,0.1608391608391609
1547,0.6868686888888889,0.33333749999999995,0.75,4,0.5935126227595443,0.3636363636363637
1548,0.5555555555555556,1.0,0.75,2,0.4365021217406827,0.2517482517482517
1549,0.42424242222222225,0.1111125,1.0,1,0.4496764899096025,0.37762237762237755
1550,0.7878787888888888,1.0,0.25,5,0.40196733083974007,0.13286713286713286
1551,0.36363636111111114,0.6666625,0.75,1,0.28268868548097803,0.2867132867132867
1552,0.6565656555555556,0.7777750000000001,0.25,3,0.4076653143831061,0.23076923076923078
1553,0.4444444444444445,0.6666625,0.5,1,0.3030970212458072,0.2657342657342658
1554,0.26262626111111115,0.1111125,0.0,5,0.12628371988762938,0.23776223776223776
1555,0.22222222222222227,0.1111125,1.0,4,0.3233751888705902,0.7132867132867136
1556,0.36363636111111114,0.222225,0.25,2,0.18025075455258843,0.23076923076923078
1557,0.5858585833333333,0.7777750000000001,0.0,2,0.245844339866647,0.0839160839160839
1558,0.15151515000000004,1.0,1.0,1,0.21659640404596392,0.5314685314685315
1559,0.21212121111111115,0.0,0.25,5,0.1474392545862293,0.3356643356643357
1560,0.5858585833333333,0.44445,0.75,5,0.46675624037896857,0.3566433566433566
1561,0.08080808333333335,0.222225,0.5,2,0.06423949855851464,0.6293706293706294
1562,0.36363636111111114,1.0,0.0,5,0.17442023617572094,0.21678321678321671
1563,0.11111111111111112,0.6666625,0.25,3,0.07996009078636095,0.3286713286713287
1564,0.5757575777777777,0.33333749999999995,1.0,2,0.5251178866915079,0.38461538461538464
1565,0.040404038888888896,0.1111125,1.0,1,0.0892047335221504,0.7762237762237763
1566,0.4040404055555556,0.1111125,0.5,3,0.2365827921776048,0.2517482517482517
1567,0.4646464666666667,0.6666625,0.0,2,0.19025341539223045,0.1258741258741259
1568,0.25252525000000003,0.6666625,0.0,1,0.10787997347950933,0.1608391608391609
1569,0.6767676777777778,0.55555,0.0,2,0.21839035768514392,0.0839160839160839
1570,0.36363636111111114,0.222225,0.25,5,0.2683918284160769,0.2237762237762238
1571,0.5757575777777777,0.7777750000000001,1.0,5,0.6193582676885824,0.4685314685314686
1572,0.15151515000000004,0.44445,1.0,5,0.2270619225056657,0.6013986013986015
1573,0.4747474722222223,0.44445,0.5,1,0.371878204545201,0.3216783216783217
1574,0.8888888888888888,0.6666625,0.0,1,0.357056617731335,0.013986013986014012
1575,0.14141413888888887,1.0,0.5,5,0.18000157554164314,0.48251748251748255
1576,0.0,0.1111125,0.0,5,0.007502080154497756,0.4615384615384616
1577,0.7575757555555556,0.7777750000000001,0.25,3,0.3790519905075307,0.1258741258741259
1578,0.35353535555555554,0.33333749999999995,0.75,4,0.3045582854049734,0.4265734265734266
1579,0.27272727222222226,0.222225,0.5,5,0.2655626154396995,0.41258741258741255
1580,0.45454545555555553,0.0,0.25,3,0.2848308811571643,0.24475524475524474
1581,0.6060606055555555,0.44445,0.25,1,0.30371641873298727,0.11888111888111891
1582,0.8686868666666667,1.0,1.0,1,0.7658079063113967,0.2517482517482517
1583,0.21212121111111115,0.7777750000000001,1.0,5,0.2455512079772446,0.7062937062937062
1584,0.7171717166666666,1.0,0.25,5,0.4336438322447107,0.21678321678321671
1585,0.2828282833333334,0.55555,0.0,1,0.1009979670103218,0.17482517482517473
1586,0.2828282833333334,0.55555,0.5,2,0.2528582049712058,0.38461538461538464
1587,0.39393939444444454,0.7777750000000001,0.25,3,0.21808708282378986,0.2237762237762238
1588,0.15151515000000004,0.1111125,0.0,2,0.09045096667594184,0.2237762237762238
1589,0.4444444444444445,0.55555,1.0,3,0.38313656531245593,0.5384615384615383
1590,0.7777777777777778,0.8888875,1.0,2,0.5798601825126374,0.30769230769230765
1591,0.1212121222222222,0.0,0.0,3,0.06250302176039392,0.30769230769230765
1592,0.45454545555555553,0.1111125,0.5,5,0.35864297854457144,0.3566433566433566
1593,0.1919191944444445,0.55555,0.0,3,0.09202109873405569,0.2587412587412588
1594,0.030303027777777755,0.8888875,0.5,1,0.045052376616662934,0.5944055944055944
1595,0.030303027777777755,1.0,0.25,5,0.04827040351785314,0.5174825174825175
1596,0.1010101,0.222225,0.5,2,0.10481611975198406,0.41958041958041964
1597,0.6060606055555555,0.55555,0.75,3,0.567443494348505,0.34965034965034963
1598,0.48484848333333336,0.55555,0.75,1,0.4125907415628224,0.34265734265734266
1599,0.33333333333333337,0.222225,0.75,5,0.3113872103209473,0.41958041958041964
1600,0.21212121111111115,0.44445,0.25,5,0.16172326388665836,0.4265734265734266
1601,0.74747475,0.44445,1.0,1,0.7510759157497702,0.31468531468531463
1602,0.6666666666666666,0.44445,0.0,4,0.29086933045904045,0.07692307692307693
1603,0.3838383833333333,0.44445,0.5,5,0.2923207897453201,0.3006993006993008
1604,0.16161616111111116,0.8888875,0.0,3,0.08875472366656263,0.2867132867132867
1605,0.32323232222222226,0.1111125,0.0,1,0.16260840723897146,0.13986013986013995
1606,0.1010101,1.0,0.0,2,0.06039565028790826,0.27272727272727265
1607,0.13131313333333333,0.1111125,1.0,2,0.20106447109641806,0.6223776223776225
1608,0.4343434333333334,1.0,1.0,5,0.4473189251289763,0.4265734265734266
1609,0.33333333333333337,1.0,0.0,2,0.12310795536957102,0.1888111888111888
1610,0.010101011111111113,0.33333749999999995,0.75,2,0.06980562346650941,0.7762237762237763
1611,0.010101011111111113,0.1111125,0.75,2,0.032082896481166356,0.6993006993006994
1612,0.9191919166666667,1.0,0.75,5,0.6582508174390146,0.2867132867132867
1613,0.4949494944444444,0.1111125,0.25,4,0.29308556983047374,0.20279720279720287
1614,0.060606061111111095,0.8888875,0.5,1,0.05870245017011454,0.48951048951048953
1615,0.5959595944444444,0.6666625,0.75,5,0.49197809253298064,0.4405594405594406
1616,0.9595959611111111,1.0,0.0,4,0.37398726651301195,0.09090909090909088
1617,0.8585858611111111,0.6666625,0.0,4,0.3015880851184682,0.07692307692307693
1618,0.7878787888888888,0.8888875,0.0,5,0.25447364230403696,0.13986013986013995
1619,0.07070707222222224,0.55555,0.5,4,0.09766498642701303,0.5664335664335665
1620,0.4949494944444444,0.7777750000000001,0.25,5,0.2488287403138844,0.27972027972027974
1621,0.13131313333333333,0.55555,1.0,4,0.22296517613439848,0.6783216783216786
1622,0.6565656555555556,0.1111125,1.0,3,0.616862758489414,0.3986013986013987
1623,0.6969696944444445,0.6666625,0.75,4,0.6072421495932837,0.34965034965034963
1624,0.5757575777777777,1.0,0.75,2,0.49398842957379574,0.30769230769230765
1625,0.25252525000000003,0.7777750000000001,0.0,1,0.1050781465274014,0.16783216783216787
1626,1.0,0.8888875,1.0,5,1.0,0.34265734265734266
1627,0.16161616111111116,0.7777750000000001,0.5,2,0.13305888705225966,0.40559440559440557
1628,0.6262626277777777,0.33333749999999995,0.0,5,0.2856930337730537,0.16783216783216787
1629,0.9797979777777779,0.222225,0.0,2,0.42997207639821716,0.041958041958041925
1630,0.4343434333333334,0.8888875,0.5,4,0.302861028098399,0.3706293706293707
1631,0.9595959611111111,0.44445,0.25,3,0.5128932387963268,0.09090909090909088
1632,0.33333333333333337,0.55555,0.75,5,0.38869288534756413,0.44755244755244755
1633,0.17171717222222221,0.7777750000000001,0.5,4,0.16401523744866392,0.4685314685314686
1634,0.14141413888888887,0.6666625,0.5,3,0.14711873667255748,0.5104895104895104
1635,0.29292929444444443,0.7777750000000001,0.0,3,0.11226985174017896,0.1888111888111888
1636,0.2424242444444445,0.7777750000000001,0.0,4,0.11067943373816187,0.27972027972027974
1637,0.36363636111111114,0.44445,1.0,5,0.47152580388969456,0.5244755244755246
1638,0.9696969722222222,0.222225,0.5,4,0.5364746342866938,0.1538461538461538
1639,0.4949494944444444,0.8888875,0.5,1,0.2869027522278193,0.2237762237762238
1640,0.42424242222222225,0.8888875,0.25,1,0.223766470918578,0.1608391608391609
1641,0.5454545444444444,0.8888875,0.25,3,0.2577224362201471,0.20979020979020974
1642,0.5151515166666667,0.222225,1.0,2,0.47592142983447006,0.40559440559440557
1643,0.9595959611111111,0.7777750000000001,0.75,2,0.7161208677109645,0.21678321678321671
1644,0.8686868666666667,0.44445,0.5,2,0.64015981266607,0.14685314685314682
1645,0.9696969722222222,0.33333749999999995,0.25,5,0.5414470572364527,0.19580419580419578
1646,0.8787878777777777,1.0,0.5,2,0.4980124846460763,0.2237762237762238
1647,0.9797979777777779,0.33333749999999995,1.0,2,0.8389485389556053,0.31468531468531463
1648,0.31313131111111114,0.7777750000000001,1.0,5,0.33532800511746746,0.6153846153846154
1649,0.42424242222222225,0.55555,1.0,1,0.42829172404489557,0.3986013986013987
1650,0.84848485,0.0,0.0,2,0.2531797371820728,0.034965034965035
1651,0.7979798,0.44445,1.0,3,0.6154180611844354,0.3286713286713287
1652,0.74747475,0.44445,0.25,4,0.33422242117473877,0.1538461538461538
1653,0.35353535555555554,0.8888875,0.25,3,0.19373008807818748,0.2657342657342658
1654,0.45454545555555553,0.55555,0.5,1,0.33498246787298164,0.27272727272727265
1655,0.6161616166666667,0.7777750000000001,0.5,3,0.34190234143745524,0.2587412587412588
1656,0.6767676777777778,0.222225,0.75,1,0.5298810263199979,0.34965034965034963
1657,0.45454545555555553,0.222225,0.25,1,0.2593997456818833,0.20279720279720287
1658,0.2424242444444445,0.55555,0.25,4,0.15582073040893418,0.2867132867132867
1659,0.4040404055555556,0.0,0.0,5,0.23009264252481565,0.1888111888111888
1660,0.4949494944444444,0.55555,0.0,1,0.20679863123974507,0.09790209790209786
1661,0.8080808055555555,0.44445,0.0,5,0.33854163673081195,0.10489510489510495
1662,0.29292929444444443,0.7777750000000001,0.75,3,0.3108327278542577,0.3636363636363637
1663,0.08080808333333335,0.6666625,1.0,2,0.12233472280779102,0.6573426573426573
1664,0.36363636111111114,0.55555,0.75,5,0.34802734409998537,0.41958041958041964
1665,0.9292929277777779,1.0,0.5,4,0.5774475075844073,0.2657342657342658
1666,0.6363636388888889,0.7777750000000001,0.25,4,0.3971257522281574,0.1608391608391609
1667,0.8080808055555555,0.8888875,1.0,3,0.6829286681973538,0.3706293706293707
1668,0.18181818333333333,0.33333749999999995,0.25,1,0.10781708705340916,0.2517482517482517
1669,0.21212121111111115,0.33333749999999995,0.75,4,0.2527114699769721,0.5384615384615383
1670,0.6262626277777777,0.44445,0.75,2,0.48421601419745597,0.3356643356643357
1671,0.5151515166666667,0.33333749999999995,0.75,3,0.45265683316805927,0.3916083916083916
1672,0.84848485,0.8888875,0.5,1,0.5988944836770843,0.16783216783216787
1673,0.84848485,1.0,0.0,5,0.354606751905949,0.06993006993006995
1674,0.6767676777777778,0.44445,0.25,2,0.3649853789059317,0.13986013986013995
1675,0.6060606055555555,0.33333749999999995,0.0,5,0.2715888931752337,0.1608391608391609
1676,0.9595959611111111,0.6666625,0.5,3,0.6147695871776606,0.18181818181818182
1677,0.6464646444444445,0.33333749999999995,0.5,4,0.5490106714207903,0.2937062937062937
1678,0.48484848333333336,0.0,0.5,5,0.3916867525686231,0.3286713286713287
1679,0.5656565666666666,0.44445,0.0,2,0.21225047866375135,0.06293706293706297
1680,0.21212121111111115,0.0,0.5,1,0.18700901676396597,0.3356643356643357
1681,0.5050505055555555,0.55555,0.5,5,0.3167974715599519,0.3356643356643357
1682,0.7777777777777778,0.6666625,0.25,2,0.36806174229886407,0.1888111888111888
1683,0.7171717166666666,0.7777750000000001,1.0,3,0.7268964230133215,0.3566433566433566
1684,0.4343434333333334,0.44445,0.0,3,0.13933806288845468,0.18181818181818182
1685,0.23232323333333332,0.33333749999999995,0.75,2,0.2416975548337516,0.5314685314685315
1686,0.23232323333333332,0.1111125,0.75,3,0.21085446762414067,0.4685314685314686
1687,0.32323232222222226,0.44445,1.0,2,0.3032349656643495,0.5454545454545454
1688,0.7979798,0.1111125,0.5,4,0.46441693294785535,0.2657342657342658
1689,0.6969696944444445,0.8888875,0.0,5,0.3388195541622869,0.11188811188811182
1690,0.8585858611111111,0.33333749999999995,0.25,5,0.452173351505031,0.18181818181818182
1691,0.05050505000000001,0.33333749999999995,0.5,5,0.09749864168700616,0.6083916083916086
1692,0.6969696944444445,0.0,0.0,5,0.3089275396226747,0.06993006993006995
1693,0.8585858611111111,0.8888875,0.75,1,0.6931639411937535,0.3006993006993008
1694,0.29292929444444443,1.0,1.0,1,0.3387390865848039,0.4615384615384616
1695,0.060606061111111095,0.0,0.5,5,0.08610673178905458,0.47552447552447547
1696,0.7676767666666666,0.6666625,0.0,5,0.2993708314498398,0.07692307692307693
